V_other_1,V_other_2,V_other_4,V_other_5,V_other_6,ndr_area_frac,min_g_norm,ndr_strength
1.4300854133608416,-1.0114345847694133,-0.9700426734113059,-0.545717964149915,-1.2647593641012365,0.0027,-1.446648836279127,0.0028419132018411074
0.6486768664492031,-1.0809985893531655,0.7350739242547824,0.7658914242551376,0.1793395939980167,0.114,-1.8844023593400614,0.05442689630852383
1.2598780949335389,-0.809647482298612,-0.1090370609477902,0.15849919120112643,1.4718245345630252,0.1759,-5.117243181266556,0.2005931017771972
-0.2883875746346698,-0.6471636602279409,-1.137083960004254,0.7853255859881711,-0.7499779656250378,0.0792,-6.579874885644736,0.15120456294564336
0.2017192521613882,-0.6534318049262695,-0.6518781610176372,0.7981466360569942,1.1515951163687728,0.1569,-4.194620887625776,0.1782681700222294
0.2598081941577033,-0.6816995831378447,-0.2376576955762768,0.4772632025851655,-0.23147581479808577,0.0717,-4.2813511033089675,0.07542396952365224
-1.0927277599958423,1.0460220323821479,-0.32907458631043474,0.5385318709277889,0.4973579551546139,0.0463,-3.714213294035082,0.05279726121854787
-0.10831596112154562,1.030690867426725,1.3915577389802358,1.1499310223056334,-1.4120436029598034,0.0,-0.3716001233202401,4.494665909571198e-05
-0.7949507591403094,-1.3400404309452822,0.76396184618743,-0.21741975996649154,0.18024101286856675,0.0,0.12650832310025453,0.0
-1.097824340725629,-0.9675483217792413,-0.09169752635655515,1.0829990565562744,-0.7210589759485043,0.0,-0.6875814716968105,0.0003504282270591288
0.9645449572610545,0.6162840030329222,0.1951044691742625,-1.4575799872089665,-1.4760085521162694,0.0155,-0.6990170005175015,0.004028516681581454
0.02207110358714104,-0.08846623463451841,-1.1843148723388859,0.7513519241091045,-0.3866404527426113,0.2151,-4.715950551961251,0.28838534535055793
-0.6907887168568324,1.3859934407645338,0.2647593845988505,-0.303236487441386,-0.12576826585891965,0.0094,-1.057293962470851,0.003546594390066589
-1.0398611812853522,0.8016327266367789,1.134551955432134,0.1269597962577247,0.40474476772557,0.0089,-1.4793411641052785,0.005059352557822628
-1.1760607759450243,0.46586879790729263,0.07004352285234461,-0.4867281448913825,-0.3236214578630858,0.0018,-1.2390634404563958,0.0014859836880090906
-0.761085458879983,-0.5187829936599236,1.050324456673763,-0.5537549569907005,0.6508692480962739,0.0757,-3.1928611573209014,0.07822766982458322
0.23005471923420306,1.3206226523192095,-1.128369105157838,-0.5388958825659349,0.41184288528342394,0.0173,-0.9210566941189022,0.005955512702345837
-0.3211373657678882,-0.4365931523817088,0.9350682337883773,1.0843459206883592,0.8633735263807552,0.3541,-10.679182227905205,0.7238150167320245
1.255701141947955,-1.4928496260833395,-0.5400905872586026,0.17045934837874643,-0.560303362056743,0.1337,-2.2714563016927247,0.101479950695367
0.4874866852973265,-1.3216044731966508,0.9495151900000045,-1.3612683419813327,-1.4897235828112378,0.0,0.05649379867302042,0.0
-0.9293963862531271,-0.2644003708531819,0.6983644165707346,0.5946294788259303,-1.2401333555188945,0.2111,-3.2843293733842023,0.12742636925664014
-1.1622190633517615,0.5539343336461715,-0.9871248813630592,1.3848599997933615,-1.4399205365006928,0.082,-4.073433796349815,0.0931306204720717
0.10578787385376853,0.3392051152109721,-0.7858043561232007,0.5228626522846138,1.0925094700100892,0.0531,-1.886095335464804,0.03362404142554147
0.3461481915732538,0.8731558081214534,-0.48303804449376164,-0.39520968356676134,-0.179380978873259,0.1196,-2.482480379695303,0.1084058951775159
-0.01604407698326482,-0.5093896902831919,-1.0842843040534642,-0.20996595785576444,0.5764136931776038,0.2246,-13.006213531864509,0.6628654806537306
-0.7412611801802842,-0.42920678701539017,0.9722942531796024,-0.4834079358118062,1.224486420602493,0.0552,-2.5269986061086533,0.035397494515677794
1.3539688072899958,-1.2522909900411707,-1.1247311029826534,0.03447218858737933,0.5398714874512205,0.0189,-3.191361034468708,0.015021706207472294
1.308483719859483,-1.266748079922709,0.28876309088289687,0.6662556373183861,1.188331161936595,0.1166,-6.805624970666301,0.11008095865554289
-1.0222923131603021,-0.3557677969927897,-0.14182073195857048,-0.8272375812084047,-0.9137865924720717,0.0106,-0.5318590142051994,0.001866773234452916
-0.9410049979069204,-0.07647495595658982,-0.4587838825443096,-0.06186904995292242,0.4329581044766311,0.0524,-0.7552508354692411,0.012968625968935882
-1.235626942202176,-0.17403626703295716,0.3641036144183605,0.22777120327126443,-0.12138954841877658,0.2247,-4.91689572134957,0.4856148377258105
1.1873602680982582,-0.21927729215334146,-1.197957821045043,-0.8650036299164894,0.8493632559275355,0.4584,-6.208017679583452,1.0155072530775355
-0.23188263932201214,-0.42468941296913254,-1.398255423850452,1.162224394081694,0.7734670430210233,0.1391,-5.048151073875587,0.23913065574256093
-0.5155055076012383,-1.104632180092865,-0.9947124320035041,-0.640013505252282,1.1108294791086788,0.0734,-4.232557626444708,0.06448885862134379
-1.108238161976004,-1.3121757497369555,1.4068700394319347,0.8175437337305596,-0.7660422127250436,0.0312,-1.173462757763206,0.012719368782761706
-0.9013230195150429,0.00467543430812678,-1.093575359776648,0.13318964954700596,-0.06686489410521235,0.0,-0.24388105164758284,0.0
-0.02882502699327749,-1.0915174607130764,-1.3751219835234298,1.406147712879084,-0.9266994219646384,0.0,-0.11600945346558147,0.0
0.3904953329353509,0.8831244066565498,0.634753357654799,-0.3478388151504679,1.437730824950151,0.0534,-3.9989942389260538,0.04694626444145972
1.4506279390535264,1.4474082384945173,1.450654465586259,0.5057268893706599,-0.5904137059016323,0.0006,-0.6545731594956575,0.00033280811553900076
-1.1322102341800824,1.1702961577023752,-0.7218254594476987,0.0321847148482588,-1.3312509694822936,0.1413,-7.910763636580109,0.15818615748066453
0.808631106621478,0.734530150551882,-0.886035633316016,0.5883032530305492,1.0965900695550772,0.0384,-1.9168346073849722,0.026624640981576242
-0.2765481290532581,1.4939868610176497,1.0860159503382407,-0.1861179333912495,-0.869074352324561,0.0007,-0.7070234642593309,0.0004801291036333504
1.4894538479679227,0.674965179557911,1.3999029125268172,1.2592330726786631,-0.7627877391448576,0.2595,-14.215863634924665,0.5435909907012288
-0.9385958839986047,0.3497421297272938,-0.5862979782201835,0.5121941181219274,0.9595525044158855,0.0,-0.4830452792814035,0.00012976021946780098
-0.3354665028467685,1.1044300164169032,-0.04794897551713628,-0.524706822010449,-1.011094046712759,0.0,-0.2956614631152334,1.151001653167214e-05
0.32489988147167903,-0.4123410979475224,0.6594866127830197,-0.528382273765279,1.3387712154210227,0.288,-9.621532009614626,1.005410655183726
-0.6516238334638687,0.7882148887322824,0.39165437628118616,-1.2034421806578397,0.3825656401753741,0.0072,-1.2572845460451776,0.005238229430206524
-0.7174118838128457,-0.11154420821637245,0.43706120103113144,-0.5044044005624124,-0.4345956318655173,0.0,0.3848772242460508,0.0
-0.6269875620078647,-0.01228335511556633,0.14620613602444577,-0.645384906768683,0.36911841666237866,0.0133,-0.547927406100654,0.001772255452068104
0.5466335026579077,-0.8053420437466139,-1.4431434424847898,-0.05221184383396782,-0.9562654752266897,0.0262,-2.3640909640668655,0.02556532490183658
1.499724393096698,0.1107820581120218,0.09642506223083802,0.31844167168771675,0.4432401642670749,0.6537,-4.567056004193875,0.9115561430914171
-0.8770588928638335,-1.1603094437307129,-0.7043798587700875,-0.9925105431121571,1.21527922916989,0.0254,-2.100982130499732,0.013355621943369974
-1.2844157308032618,-0.06495501096576861,1.3364364619504014,0.1677065141598666,0.29787985284991625,0.1696,-4.709689625333219,0.30068295274144147
0.7104371349333247,-0.5888618208864445,1.2574238895870642,0.18123966583450968,0.026335621434865786,0.1497,-3.752686882833373,0.19138220731148825
1.32644629051548,-0.7612181122364707,-1.3546540311687447,-1.2975443593744533,0.6048124778940225,0.0064,-1.488181073153235,0.00548871870276604
0.9236335216930951,-0.3006269524933458,-0.7407172871073597,1.2136607971964541,0.9045367091072256,0.2727,-10.553085235957965,0.8410627827089967
0.18259912414068502,-1.3258232810479722,-0.26330673213925193,-0.6723249950064941,-0.09980424602603488,0.0,-0.15091145131879546,0.0
1.2863448111276883,-0.8308998230287212,-1.2628166250897028,-0.2599515103870573,0.9551788842028377,0.2279,-3.936308261507072,0.20255309791670267
1.29787385954043,0.7091147741778712,-0.4880733109464981,0.5282118902350392,-1.3981123157154296,0.1427,-5.767193763038752,0.1338457482423235
1.0103284649773672,-0.9650831497782889,0.3821155365211588,0.8746054470632192,-0.4414035508393901,0.1299,-4.416273804160581,0.07082220237255576
0.22786832107268218,0.8143560469982769,-1.3697206525575436,0.21813917814437245,-1.4843241016986999,0.0342,-0.943935860817533,0.0077371343250537865
0.6282937729411846,-0.8777730141172437,-0.2510270420380525,-0.2513426524914819,-0.5049417547594452,0.0392,-1.0346856146628935,0.009862844504602775
-0.5382698448339401,1.20020693195168,-1.1590501151395727,-0.9777310087472698,-1.1339133670479082,0.0,-0.08214826677653451,0.0
0.47073313742425205,-0.3802999581967055,1.0977258556268135,-0.1114920147550631,1.4499066643740597,0.3019,-8.231794147009142,0.9004065989565871
-1.3576571415159107,-0.2442462843804527,-0.5967151991165331,1.1852741542636234,0.8370026265322039,0.1374,-1.064120463875318,0.05980416600947059
0.9954904904011985,1.3638318790995032,-1.3363508380139753,-0.4802652517788428,0.45962406334964223,0.0426,-1.4221747542754257,0.02165632358744649
0.8999578940422124,-1.1751164022080887,0.6600283729577328,-0.8236918625382657,0.2000547801741661,0.0,-0.22118003821302656,0.0
0.6673657178220798,-0.6543250511779768,0.32930687346700127,0.22481866169127462,-0.7895039598118864,0.1609,-2.7717301659082962,0.10525978106822584
-1.1409807238243708,1.480475032914243,0.6218049634993945,-0.3416157668238544,1.1253759927896905,0.1209,-4.316447767770231,0.14286468267690888
1.3517813994663808,0.166090752860093,-0.650852439322816,-0.6919960179761787,-1.0645414572632155,0.3606,-3.0907798081095867,0.3600460183500283
0.6337275776595144,-1.3329345999572644,0.2262386461484902,-0.9654915499884115,-1.0925717721305437,0.0,0.30487310360617587,0.0
1.134048415439628,1.1827635084803707,-0.7141316065952646,-0.5071032759688603,0.45458051094667007,0.0596,-2.2772294202075125,0.0457913844396193
0.471164599037722,0.5649286611741395,0.8431927129340209,0.6572263857232286,-0.10632295887413123,0.1002,-5.763908141192722,0.16359301709951088
0.7854631724499779,0.2994647020870054,0.7285694650671619,1.3699396375460386,0.6409984739809591,0.5888,-8.464743321366587,1.0984814567744277
-1.166942356552401,-0.3174423647296216,-0.20061643672639562,1.12971917329982,-0.14152726621551381,0.0969,-1.3443448596140892,0.03812506734920854
0.5943281873377657,-0.48359802879844005,1.0231894670238981,1.4473728791900458,1.4785048889115586,0.1576,-4.137085100750082,0.1690508434191143
-1.1188857804101766,-1.1080118857374495,0.5044363225572424,0.20670160734117404,-1.2138719992070546,0.0052,-0.3737752271564337,0.0002989949428725892
0.3406085733410509,1.0725044309042264,0.559806667364044,1.4106990402058197,1.1609327401030436,0.1027,-10.054089943535534,0.1653644520482817
1.1976865855684986,1.49522918493891,-0.13264327810960697,-0.8475187494931861,0.8562889819883557,0.0429,-2.322468420014121,0.03562960603662321
0.940229384108739,0.14355391710078003,-0.8988767727473329,0.810859007183347,0.9479987587641432,0.4631,-4.887414089543131,0.5790533744321078
-0.8053298365467269,-0.6440643922855563,-0.19218542141917316,-0.22399447076061874,-0.4825784788994736,0.0043,-1.3090193444461096,0.0026943028107008545
1.03089534178427,0.2199426924527197,-0.9076220105075851,-0.9594879675593146,0.631712178544213,0.3502,-6.240540164135566,0.5422871576627395
0.27540007689598656,1.1514431928053246,-0.5288390141385052,-1.391810296050458,-1.0303532388910268,0.0,-0.259082958378594,1.996359420495586e-06
0.5168212878695768,0.12662872519913648,0.16602073125384775,-1.091681002439115,0.9523918562682883,0.3187,-6.847796207646504,0.642388407942993
1.4832429860149436,0.25703170313254997,-0.31115236614560304,-0.8064466474844574,0.917516480549128,0.5684,-5.110045103153487,0.7359391186831883
-0.25138110694391913,0.6892818555107385,-1.06873330381524,1.3258364643721343,0.5090350199310731,0.0047,-0.4835166175618872,0.0009660853475920522
-0.7212405240564379,0.09170807937644287,1.317664939199287,0.4869546054734213,0.47255570402922387,0.1984,-10.886584742596341,0.41347667668391597
-0.6639566901844386,-1.2069682082882447,-0.3161900258200556,-1.010285967505801,1.0590730138523523,0.0,-0.21703148963157187,0.0
-1.4646148413645899,1.2600783829911668,-1.0576575555452168,-0.2639370866141846,1.41593903920311,0.083,-5.657553636582231,0.1101722534906793
0.12454629866296951,0.46118423114120777,1.4590866413096344,-0.3814259133049642,1.0025280983829603,0.0328,-3.0278174375386437,0.026801236235380315
0.2811859027520527,-1.1240288170547017,0.0390629861243208,0.5689116924765338,1.4943323564492226,0.0699,-2.8997371250018964,0.04345852066791788
0.4318652745713596,-0.4006294281060183,0.029180995751199035,-1.2487521899624296,0.03710469282969209,0.1451,-4.639931392844056,0.2230854324148987
-1.2969849776938465,0.511383242391374,-0.8044288291200278,-1.1046340662653324,0.26801525493200806,0.0,-1.2182874646732387,0.0015301151400851406
-0.42756338509460523,-0.226889619717338,-0.5892331783420255,0.6747450922907285,0.6834917912193594,0.0145,-1.1766421258283228,0.008652981541655879
-1.2304464969644768,-0.8190041338778771,1.4098008309083356,0.5504958667409636,-0.41345884859516957,0.1452,-2.25213954432007,0.09779446972027041
-1.0904025910749109,0.7566239235592578,-1.0952000248189337,-0.34433183940174295,1.1447073577339824,0.0288,-4.987699170635463,0.045001760858932455
-0.5124998622211122,0.8618914020844661,-1.1195916017500447,1.11409752867509,0.4256164570605536,0.0259,-0.7793024843965722,0.006148755875538609
-0.576528042743907,0.3421567496687006,0.5712519735486437,-0.2102981264343331,-0.7062738789290096,0.0,-0.2353593579318241,0.0
-1.3097933316285362,-0.5784047606694719,0.4916059716036034,1.2045286177903538,0.8718060873101168,0.2069,-12.733825719762248,0.501235357572713
0.6697401502598916,1.142082975627353,1.1457243221057576,-1.3505659859121655,-0.3293351113809915,0.0283,-1.5768928501208879,0.019453352132787854
-0.5290164654048329,0.29673183548671744,-0.9856437036568984,-1.0056960769258079,-1.3901080241462958,0.0,0.12589335594230708,0.0
-0.2012466303610243,1.1853211754846913,-0.2926937426827809,-1.1836729104884307,-0.14645730759523268,0.0,-0.10101779920415761,0.0
-0.9476112046752716,0.529682093482367,-0.9233827725336112,0.375717356275556,0.044625873148322004,0.0,-0.21459310994017353,0.0
0.656768062691274,-0.33740127012288745,0.19930399830948842,-0.7618824896365098,0.6684768023051397,0.2862,-7.5123752259803664,0.8809935476737155
-0.4482124533886802,0.7492916853444997,-0.46870838810183435,0.08563462822592327,0.00987079678922198,0.0,-0.27427062407194047,2.280033520898557e-05
1.1758857478502796,0.4397072986116146,0.22023277136181107,0.1462587494362113,-1.1212877540373896,0.3562,-8.921653645618466,0.6741223230912311
1.4599646659657601,1.2273012906161376,-0.4983282197131256,0.9311028986391863,-1.374144687551765,0.0331,-1.9781238492554933,0.02560756210483478
0.6757955131887181,-0.6887063282199801,0.1359514996052713,1.3119025315617625,0.6176793783975674,0.2631,-6.6338060427045304,0.3870833397307677
0.6586672528790136,-0.5955752155977558,0.3545815706829325,-0.8194733221962747,-0.02767604704496196,0.0071,-1.2744186848723682,0.004416271984414893
1.00279388468934,-0.18695090248680257,0.4450546398853952,-1.23053960144807,1.0806851595942844,0.3886,-5.504500897258253,0.9640212342372364
-0.7035559053596037,-0.6581275588402864,-1.1966806503838825,-1.2787648006029524,-1.369024046883907,0.0016,-1.1809171563483187,0.001997285897677961
-0.27442082485335995,-1.3140706363801784,0.23505831525311516,-0.8534820577945479,-0.47386216487540667,0.0,0.13824231992858063,0.0
-1.0484862666130714,0.3072727619018132,0.3479874801474847,0.3241972508862232,0.18909072353373046,0.1319,-4.819483817045057,0.25633558311237487
-0.6478421147915088,-0.1369563466502497,0.19335492408892074,-0.7624581971404343,-1.0345817327348938,0.0752,-0.633083988809393,0.012506441367021793
0.5711344551569972,-0.025989673894512455,0.6789902569733854,-0.3745213645519385,0.6009955694667832,0.3786,-4.343798666663962,0.5166401589610461
0.41605291736550165,1.3669782585285555,-0.2690888975285006,-0.3787772400095646,1.1481105661442585,0.0655,-2.9132184330898903,0.071257745248276
1.2199135205469327,0.851070233906853,1.372645353925801,-0.9826516852144835,0.149821967533025,0.0075,-0.9529635584519052,0.004158972585948765
-0.8698439141578655,0.2275511820501368,0.7577973857976934,-1.1902411132335018,1.3606368421206012,0.0458,-5.539277867695915,0.05078526683809268
-0.45309028847057564,-1.1203970357128266,-0.3713984057909552,0.07193022895384837,-1.2906310715684293,0.0418,-0.6303749110475247,0.005923213969176677
-0.29685798558681586,-0.4036949515903927,-1.2599945515657263,-1.1866210890103774,0.35160202987322364,0.0952,-3.2082457343241546,0.1193677085663196
-0.26535714281653044,0.3156791496549678,-0.3224762679504385,0.12191053673265295,-0.07465264548265482,0.0,-0.19345007444768073,0.0
-0.7399753285608611,-0.9274976067927776,1.12481389936247,0.09065599667216295,1.1576045955880385,0.0003,-0.7438583702508466,0.00037953171467448025
0.5761999765849808,1.4977241545742679,-1.0020179797652442,0.1626183619813082,0.5658676137442686,0.0326,-1.5322561319511885,0.018224800007352816
0.9134845850417168,0.49799204200705915,-0.4166155530496405,0.6006484510257479,-0.5742400169153361,0.1595,-16.32498336405496,0.3550479734158099
0.44140926692639537,0.7152708587863206,0.9655982355074664,-0.19542729936027348,0.6899662616070743,0.0606,-3.138123028562028,0.047439112344991055
0.40636088251857005,0.9620161369049214,0.23223069530520735,0.014584939529809215,-0.8365982784279018,0.1056,-9.486339342107822,0.34273019439411145
0.2990512297262302,-1.066245434876821,0.21516144645800073,1.3927368912673121,-0.008799174555664369,0.0242,-1.393612836802879,0.007068669332922797
1.3757931472626197,-0.11959152611727153,0.833926110349128,-1.3388939228607664,-0.6697636863973331,0.099,-4.660772791681374,0.127670432077307
1.3952224943012768,1.3463702625922833,0.33809986579740436,0.9872918944881883,0.2707993810025655,0.1129,-11.345569571241851,0.197650453245498
-0.40495130415676606,0.03229377800503874,-0.3625269278430385,-1.1984567407468383,-1.21875673189417,0.0132,-0.7679907298316658,0.003936401866969688
-0.9890047261538648,0.9960132839919971,-1.2405910334904948,1.2936685274308082,-1.2386986969628637,0.086,-13.605366358466808,0.09856228007126322
1.0788791110816245,0.3620692755325994,0.21628761899081717,0.8725737369742994,0.9824024480140867,0.5006,-7.943689306714612,1.0530754116566048
1.1059107024165282,-0.10721811105996437,-0.161997345514294,1.3431580578444002,-0.7812488583025734,0.3908,-14.101449185932609,1.037838174586678
1.191477141130329,-0.8604355541741455,1.3251964750687932,0.41903778481016074,0.8413004932536867,0.111,-4.6871740909295845,0.14369299865910762
-0.4741272287380358,-0.035886524185942736,-0.2333390480560511,-0.19821078327606179,-1.0732839003275143,0.0845,-1.5433807465216287,0.047584326943076925
-1.1195583405185854,-1.0191498313337422,-0.7139315755122915,-0.5023837428760612,0.34661268736812256,0.008,-1.619240634284448,0.004104860764501966
0.02552143131289908,-1.4210709921610631,-0.6004350873914904,-0.7393333220099125,0.8338315087025059,0.0,0.026802886589308003,0.0
-0.5897352988452881,1.239135670884063,-0.8144688936386173,-0.047115298093957314,1.3123278670906764,0.0775,-5.243869156346034,0.08764152961737959
0.8751083285293304,1.1886566116137915,-0.9725338421730472,0.5938151583588063,0.32952833548427796,0.0479,-2.1407732934261112,0.032354836271134765
-0.44105111052089985,-1.3598050007787033,-0.14862471733684135,0.624810263024913,-1.254578352891694,0.0662,-1.0050417066959536,0.010775551348633946
-1.3277641585083886,-0.634953505896305,-0.7954493719640285,-1.3180632773588072,1.2398964994127377,0.1182,-1.6773804579507379,0.04860575825052338
-0.7340425054264879,-0.6172542116422342,-1.3422446120964024,0.4508697870078022,1.3435137787470492,0.1857,-9.697937874801328,0.49311526194380934
-1.0719466262928266,-1.1106824843925813,-1.2801807518450363,-0.8361624908766613,1.2293692658781765,0.0434,-2.187492276855616,0.030149429813060756
-1.0788011123471064,0.057145464840941074,-0.47770883022087895,-1.303454109352618,1.3985072499176106,0.0063,-3.935300557759228,0.01751979733228829
1.2333690139957496,1.1280375505162903,0.5217584432971796,-1.1687497018930664,-0.04325748855113187,0.0256,-1.0660875478311564,0.012876931126367586
-0.7288409786977468,0.9139220355288682,-1.4617328171977764,-0.9013063070581926,0.29407613354986406,0.0047,-1.469619944077766,0.0031060001385600157
0.428924408802025,-0.8012618983016602,-0.21105604684491608,0.3659222253155252,0.7452587087848492,0.148,-5.351346010427489,0.18158203176675075
-0.20424431626143935,0.9320871171574656,-0.9993817512547498,0.4499557540913455,0.8934260301063848,0.0,-0.0936355183728821,0.0
0.9686975852398536,-0.29618320443571977,-1.4091173269057946,1.2338197495150691,-0.16967125219132106,0.2475,-11.311139469076055,0.6552889723559779
0.8927630421719166,1.411406452301594,0.8723345900583821,0.9657846416234612,-0.533810927532492,0.0127,-2.2476922524630134,0.011821721971750054
-1.0614685287128103,0.6104632617364638,-0.6197374079344284,1.3481132570814776,-0.3509022524861234,0.0105,-2.9403771194859227,0.0166365484470124
0.29575831932729946,1.0887203127996052,1.2552801066989532,0.26064837357487614,-1.1369892129636876,0.0407,-8.434009644224348,0.0717057685067851
0.5915207304685342,1.147315151889317,0.4342195695450186,-0.2942686629174769,-1.4162533166052171,0.1515,-16.125538138349537,0.3665645460323471
1.1279837358716356,0.9395566208905648,1.0103484063877137,-1.211769104504258,0.15242880031211659,0.0147,-0.8670591925566539,0.00588592649948574
0.5980530362684902,-1.4311167120774562,-0.0231095003950732,-0.12652646952129842,-0.6410452829941854,0.0036,-0.4153782510538728,0.00022327010122994318
0.7247382041283577,-0.40693720658355836,0.8867127537035824,-0.3210889089321698,-1.2835932296449142,0.2031,-13.100989294167482,0.6031713863630437
-0.9255561444638709,-0.84081635179205,0.9534079579091572,1.008904201661014,1.0753607865739188,0.0194,-1.8429549763466047,0.013679359339794823
0.9114479716479544,0.7365318910485095,0.9466901211727969,-1.4048647934418854,0.9508729453274993,0.0408,-1.4681314223016422,0.02123421082511484
-1.122150522443088,-1.1431872354871015,0.0638905350382033,0.35513440331784807,0.7031209917984045,0.0,-0.025451610909546025,0.0
-1.148250216080233,0.38935170329756996,-1.2078779966072375,-0.11770313760935514,-1.3535304844703215,0.039,-3.1124176812478037,0.032249901792737214
-1.0983941455249355,1.0273677169226456,1.030107013629641,-0.5854983585141202,-0.34316073153337534,0.0,-0.25812925105084716,1.3721453239722847e-06
0.45630491046231114,1.3485310270890998,-0.3942141043705285,0.23850144803611384,-1.4040768419087342,0.142,-5.754748167416122,0.14914865218896767
-1.1976240522051698,-1.3509679641187224,0.6874246898998226,0.7910910905416815,-0.6922472618182072,0.0202,-0.6484090361124029,0.004721753727270034
-0.43492364976745534,0.5431616366697094,-0.7051796368243439,1.1814426935747542,1.0019122050014877,0.0,-0.27492780125098154,2.492780125098154e-06
-1.1679747367688196,-0.21082023993597243,-1.0486502667627764,1.022207989308662,-0.07597868328141644,0.0975,-1.1073367044042888,0.04344635563091923
0.8005581223927574,0.34739454725899677,0.07812859670137562,-0.8672756284972601,-0.014648420951782759,0.141,-7.12548917378515,0.26815090903290645
-0.5819537890585389,0.480051640994843,0.7199514700425311,-0.7201430574957964,1.2577106507851283,0.0264,-3.8431291909422254,0.041842302545160255
-1.3777910395414563,-0.8618623331484966,1.2507124809487955,-0.6179078240316411,-1.2841429765205952,0.3327,-3.0080409304338795,0.4301944368581759
0.7759178754788261,-1.0403664691390118,-0.8273153016828961,0.9711686206765235,0.3192723359855507,0.0433,-2.8150616882348207,0.04572206501761293
-0.11426864486932042,0.8869349046871227,-1.4245924770916008,-0.4258303087097943,-0.23878266939366966,0.0,0.012023282991391118,0.0
1.0738568149285328,-0.43212944276691134,0.9060184170775463,-0.043499864677570166,-0.16453838467741622,0.2547,-8.502986203855368,0.62735491490628
-0.3630540895538865,0.021427373035938224,-0.6542816432897891,-0.8296508196460488,-0.9798957860386444,0.0,-0.06778471189325976,0.0
-0.023760100468754652,-1.1369151653381269,1.330298394602416,1.1778148308193486,-1.0957729708182955,0.0263,-1.5715655095154795,0.015148198553714519
-0.7765554287340164,0.513666261294826,0.2592343729821047,-0.2650406929369149,-0.5482418783595542,0.0015,-3.2005787682269444,0.010908732992324607
0.30680567582076534,0.8712362165715954,-1.2536210647305488,1.3807424597139515,-0.98605217988482,0.0383,-1.8000863770901725,0.025001033635199094
0.19862691705718194,-1.1790885758073468,-0.37282883422736823,0.6123566765077091,-1.448336105030509,0.0191,-0.512390139293976,0.002221359761765653
-1.1889522353145177,-1.060630881988152,0.4389244460623507,0.7681535134199295,-1.0839554918094911,0.0248,-0.6910976578737562,0.003996475093236139
-0.8959440694762459,-0.8867538448992878,0.495156229168741,-0.6444881404848907,-1.2269108946744938,0.0351,-1.1187252261805152,0.01568637199062362
-0.15605798956129102,0.8344882578874309,0.8571868135659537,0.9789019920838449,-0.22354232150127062,0.0193,-2.581369660832339,0.018498639733119854
-1.2700536833335185,0.11633810944146039,-1.0282954314102084,0.38129831973524153,0.80619475273186,0.0,0.40392433523847604,0.0
