V_other_1,V_other_2,V_other_4,V_other_5,V_other_6,ndr_area_frac,min_g_norm,ndr_strength
-1.1622190633517615,0.5539343336461715,-0.9871248813630592,1.3848599997933615,-1.4399205365006928,0.0,-0.3115886049650221,0.0001366109799153557
0.10578787385376853,0.3392051152109721,-0.7858043561232007,0.5228626522846138,1.0925094700100892,0.0,0.17492009008790715,0.0
0.3461481915732538,0.8731558081214534,-0.48303804449376164,-0.39520968356676134,-0.179380978873259,0.1626,-0.7377541250678281,0.03891549487409376
-0.01604407698326482,-0.5093896902831919,-1.0842843040534642,-0.20996595785576444,0.5764136931776038,0.0086,-0.2696942749855649,0.00010602057568923125
-0.7412611801802842,-0.42920678701539017,0.9722942531796024,-0.4834079358118062,1.224486420602493,0.0504,-0.4150107294779439,0.004011466450896539
1.3539688072899958,-1.2522909900411707,-1.1247311029826534,0.03447218858737933,0.5398714874512205,0.0,-0.07271650213517676,0.0
1.308483719859483,-1.266748079922709,0.28876309088289687,0.6662556373183861,1.188331161936595,0.0,0.38713512817619905,0.0
-1.0222923131603021,-0.3557677969927897,-0.14182073195857048,-0.8272375812084047,-0.9137865924720717,0.0644,-0.7803527848512596,0.02130175686792794
-0.9410049979069204,-0.07647495595658982,-0.4587838825443096,-0.06186904995292242,0.4329581044766311,0.1058,-0.749774775586081,0.013748725041125088
-1.235626942202176,-0.17403626703295716,0.3641036144183605,0.22777120327126443,-0.12138954841877658,0.0896,-2.172759887130093,0.09285832337206908
1.1873602680982582,-0.21927729215334146,-1.197957821045043,-0.8650036299164894,0.8493632559275355,0.0,0.09695273937084313,0.0
-0.23188263932201214,-0.42468941296913254,-1.398255423850452,1.162224394081694,0.7734670430210233,0.0,-0.07042024671094602,0.0
-0.5155055076012383,-1.104632180092865,-0.9947124320035041,-0.640013505252282,1.1108294791086788,0.0,-0.24100307043806823,0.0
-1.108238161976004,-1.3121757497369555,1.4068700394319347,0.8175437337305596,-0.7660422127250436,0.0505,-1.1062731691709395,0.030111315051779827
-0.9013230195150429,0.00467543430812678,-1.093575359776648,0.13318964954700596,-0.06686489410521235,0.1814,-1.4218001101609794,0.10311634919427165
-0.02882502699327749,-1.0915174607130764,-1.3751219835234298,1.406147712879084,-0.9266994219646384,0.0,-0.12408368768533987,0.0
0.3904953329353509,0.8831244066565498,0.634753357654799,-0.3478388151504679,1.437730824950151,0.0,0.28351308049720714,0.0
1.4506279390535264,1.4474082384945173,1.450654465586259,0.5057268893706599,-0.5904137059016323,0.0,-0.4303331827103473,0.0006941261255408965
-1.1322102341800824,1.1702961577023752,-0.7218254594476987,0.0321847148482588,-1.3312509694822936,0.0,-0.21083120066006136,0.0
0.808631106621478,0.734530150551882,-0.886035633316016,0.5883032530305492,1.0965900695550772,0.0,0.3139022929572259,0.0
-0.2765481290532581,1.4939868610176497,1.0860159503382407,-0.1861179333912495,-0.869074352324561,0.0,0.19140919104482446,0.0
1.4894538479679227,0.674965179557911,1.3999029125268172,1.2592330726786631,-0.7627877391448576,0.0,-0.11081004607351531,0.0
-0.9385958839986047,0.3497421297272938,-0.5862979782201835,0.5121941181219274,0.9595525044158855,0.0466,-0.7754524393663577,0.010223942067032012
-0.3354665028467685,1.1044300164169032,-0.04794897551713628,-0.524706822010449,-1.011094046712759,0.0,0.05317124300753157,0.0
0.32489988147167903,-0.4123410979475224,0.6594866127830197,-0.528382273765279,1.3387712154210227,0.0,0.15485452290400123,0.0
-0.6516238334638687,0.7882148887322824,0.39165437628118616,-1.2034421806578397,0.3825656401753741,0.1086,-0.5038009911762243,0.012036387162619736
-0.7174118838128457,-0.11154420821637245,0.43706120103113144,-0.5044044005624124,-0.4345956318655173,0.2016,-1.4227587998702083,0.1565200945612549
-0.6269875620078647,-0.01228335511556633,0.14620613602444577,-0.645384906768683,0.36911841666237866,0.1156,-0.4956035973758019,0.013459283064018538
0.5466335026579077,-0.8053420437466139,-1.4431434424847898,-0.05221184383396782,-0.9562654752266897,0.0,-0.0005429120541712956,0.0
1.499724393096698,0.1107820581120218,0.09642506223083802,0.31844167168771675,0.4432401642670749,0.0,-0.26006104663368523,4.257672220433839e-06
-0.8770588928638335,-1.1603094437307129,-0.7043798587700875,-0.9925105431121571,1.21527922916989,0.0862,-1.2571035684881795,0.04366202221576619
-1.2844157308032618,-0.06495501096576861,1.3364364619504014,0.1677065141598666,0.29787985284991625,0.0079,-0.47404515582566237,0.001940166480806813
0.7104371349333247,-0.5888618208864445,1.2574238895870642,0.18123966583450968,0.026335621434865786,0.0,-0.2436285988742015,0.0
1.32644629051548,-0.7612181122364707,-1.3546540311687447,-1.2975443593744533,0.6048124778940225,0.0,0.04077357939955205,0.0
0.9236335216930951,-0.3006269524933458,-0.7407172871073597,1.2136607971964541,0.9045367091072256,0.0,0.2814760565938996,0.0
0.18259912414068502,-1.3258232810479722,-0.26330673213925193,-0.6723249950064941,-0.09980424602603488,0.1761,-0.6641075619268393,0.044068751633885565
1.2863448111276883,-0.8308998230287212,-1.2628166250897028,-0.2599515103870573,0.9551788842028377,0.0,0.1591931038007263,0.0
1.29787385954043,0.7091147741778712,-0.4880733109464981,0.5282118902350392,-1.3981123157154296,0.0,0.16576225650570936,0.0
1.0103284649773672,-0.9650831497782889,0.3821155365211588,0.8746054470632192,-0.4414035508393901,0.0049,-0.3075734526071285,0.00028066776153536647
0.22786832107268218,0.8143560469982769,-1.3697206525575436,0.21813917814437245,-1.4843241016986999,0.0,0.0326901712224277,0.0
0.6282937729411846,-0.8777730141172437,-0.2510270420380525,-0.2513426524914819,-0.5049417547594452,0.1273,-0.4696382034094441,0.015132257280571843
-0.5382698448339401,1.20020693195168,-1.1590501151395727,-0.9777310087472698,-1.1339133670479082,0.0,0.0170322330224115,0.0
0.47073313742425205,-0.3802999581967055,1.0977258556268135,-0.1114920147550631,1.4499066643740597,0.0,0.23093792427166152,0.0
-1.3576571415159107,-0.2442462843804527,-0.5967151991165331,1.1852741542636234,0.8370026265322039,0.0121,-0.622903843589855,0.004129746857508088
0.9954904904011985,1.3638318790995032,-1.3363508380139753,-0.4802652517788428,0.45962406334964223,0.0,0.004846608946293415,0.0
0.8999578940422124,-1.1751164022080887,0.6600283729577328,-0.8236918625382657,0.2000547801741661,0.0,-0.19426048354066425,0.0
0.6673657178220798,-0.6543250511779768,0.32930687346700127,0.22481866169127462,-0.7895039598118864,0.0,-0.12315844641563384,0.0
-1.1409807238243708,1.480475032914243,0.6218049634993945,-0.3416157668238544,1.1253759927896905,0.0379,-0.6831719407703336,0.008008472393537932
1.3517813994663808,0.166090752860093,-0.650852439322816,-0.6919960179761787,-1.0645414572632155,0.0,-0.33470242342379825,0.00019996294489221526
0.6337275776595144,-1.3329345999572644,0.2262386461484902,-0.9654915499884115,-1.0925717721305437,0.0,0.07375021767868013,0.0
1.134048415439628,1.1827635084803707,-0.7141316065952646,-0.5071032759688603,0.45458051094667007,0.0,-0.057615619919289617,0.0
0.471164599037722,0.5649286611741395,0.8431927129340209,0.6572263857232286,-0.10632295887413123,0.0639,-0.6317562068837108,0.01535651126489509
0.7854631724499779,0.2994647020870054,0.7285694650671619,1.3699396375460386,0.6409984739809591,0.0,0.16814005849827487,0.0
-1.166942356552401,-0.3174423647296216,-0.20061643672639562,1.12971917329982,-0.14152726621551381,0.131,-2.1703322771324864,0.11401117021222167
0.5943281873377657,-0.48359802879844005,1.0231894670238981,1.4473728791900458,1.4785048889115586,0.0,0.26590157858202357,0.0
-1.1188857804101766,-1.1080118857374495,0.5044363225572424,0.20670160734117404,-1.2138719992070546,0.0184,-0.5432415771955923,0.005513631282744566
0.3406085733410509,1.0725044309042264,0.559806667364044,1.4106990402058197,1.1609327401030436,0.0,0.36708271796053404,0.0
1.1976865855684986,1.49522918493891,-0.13264327810960697,-0.8475187494931861,0.8562889819883557,0.0,0.13914655575118032,0.0
0.940229384108739,0.14355391710078003,-0.8988767727473329,0.810859007183347,0.9479987587641432,0.0,0.28113499237096606,0.0
-0.8053298365467269,-0.6440643922855563,-0.19218542141917316,-0.22399447076061874,-0.4825784788994736,0.1768,-1.6280001059515787,0.15264308487271874
1.03089534178427,0.2199426924527197,-0.9076220105075851,-0.9594879675593146,0.631712178544213,0.0,0.04002107822680688,0.0
0.27540007689598656,1.1514431928053246,-0.5288390141385052,-1.391810296050458,-1.0303532388910268,0.0,-0.21474590995264187,0.0
0.5168212878695768,0.12662872519913648,0.16602073125384775,-1.091681002439115,0.9523918562682883,0.0,0.04775328349046239,0.0
1.4832429860149436,0.25703170313254997,-0.31115236614560304,-0.8064466474844574,0.917516480549128,0.0,0.22568781139900862,0.0
-0.25138110694391913,0.6892818555107385,-1.06873330381524,1.3258364643721343,0.5090350199310731,0.0,-0.07186082329918406,0.0
-0.7212405240564379,0.09170807937644287,1.317664939199287,0.4869546054734213,0.47255570402922387,0.0,-0.17806323516611053,0.0
-0.6639566901844386,-1.2069682082882447,-0.3161900258200556,-1.010285967505801,1.0590730138523523,0.0333,-0.40214053955100093,0.0013097302758303913
-1.4646148413645899,1.2600783829911668,-1.0576575555452168,-0.2639370866141846,1.41593903920311,0.0182,-0.8641091477616567,0.008483347021406466
0.12454629866296951,0.46118423114120777,1.4590866413096344,-0.3814259133049642,1.0025280983829603,0.0,0.11141411137427336,0.0
0.2811859027520527,-1.1240288170547017,0.0390629861243208,0.5689116924765338,1.4943323564492226,0.0,0.14517631194095051,0.0
0.4318652745713596,-0.4006294281060183,0.029180995751199035,-1.2487521899624296,0.03710469282969209,0.0,-0.16569938791003197,0.0
-1.2969849776938465,0.511383242391374,-0.8044288291200278,-1.1046340662653324,0.26801525493200806,0.077,-1.496905710464626,0.05207429219534898
-0.42756338509460523,-0.226889619717338,-0.5892331783420255,0.6747450922907285,0.6834917912193594,0.0,-0.1976886716510838,0.0
-1.2304464969644768,-0.8190041338778771,1.4098008309083356,0.5504958667409636,-0.41345884859516957,0.0871,-1.674501754121838,0.0662554875172653
-1.0904025910749109,0.7566239235592578,-1.0952000248189337,-0.34433183940174295,1.1447073577339824,0.0688,-1.0237899698434532,0.03148334057179195
-0.5124998622211122,0.8618914020844661,-1.1195916017500447,1.11409752867509,0.4256164570605536,0.0,-0.21241712766830445,0.0
-0.576528042743907,0.3421567496687006,0.5712519735486437,-0.2102981264343331,-0.7062738789290096,0.0211,-0.3886340496121142,0.0013503253929352465
-1.3097933316285362,-0.5784047606694719,0.4916059716036034,1.2045286177903538,0.8718060873101168,0.0288,-0.7195355366922881,0.008762529220776128
0.6697401502598916,1.142082975627353,1.1457243221057576,-1.3505659859121655,-0.3293351113809915,0.0147,-0.7764953508527458,0.007722750125831687
-0.5290164654048329,0.29673183548671744,-0.9856437036568984,-1.0056960769258079,-1.3901080241462958,0.0,0.11999335918010284,0.0
-0.2012466303610243,1.1853211754846913,-0.2926937426827809,-1.1836729104884307,-0.14645730759523268,0.0,-0.1856250980656969,0.0
-0.9476112046752716,0.529682093482367,-0.9233827725336112,0.375717356275556,0.044625873148322004,0.1586,-1.1353380322325355,0.05036006081047402
0.656768062691274,-0.33740127012288745,0.19930399830948842,-0.7618824896365098,0.6684768023051397,0.0,-0.012906879190898028,0.0
-0.4482124533886802,0.7492916853444997,-0.46870838810183435,0.08563462822592327,0.00987079678922198,0.1682,-0.8383926107684305,0.04109518267571443
1.1758857478502796,0.4397072986116146,0.22023277136181107,0.1462587494362113,-1.1212877540373896,0.0,0.04257220996167784,0.0
1.4599646659657601,1.2273012906161376,-0.4983282197131256,0.9311028986391863,-1.374144687551765,0.0,0.12982623481529867,0.0
0.6757955131887181,-0.6887063282199801,0.1359514996052713,1.3119025315617625,0.6176793783975674,0.0,0.12493611199404862,0.0
0.6586672528790136,-0.5955752155977558,0.3545815706829325,-0.8194733221962747,-0.02767604704496196,0.0101,-0.29535113923978806,0.00024336872047423617
1.00279388468934,-0.18695090248680257,0.4450546398853952,-1.23053960144807,1.0806851595942844,0.0,0.16755249172889183,0.0
-0.7035559053596037,-0.6581275588402864,-1.1966806503838825,-1.2787648006029524,-1.369024046883907,0.0099,-0.49707826538856137,0.0014109119723713368
-0.27442082485335995,-1.3140706363801784,0.23505831525311516,-0.8534820577945479,-0.47386216487540667,0.1894,-0.7373617270076118,0.06327802607846551
-1.0484862666130714,0.3072727619018132,0.3479874801474847,0.3241972508862232,0.18909072353373046,0.0297,-0.5995501519241786,0.004301183818747665
-0.6478421147915088,-0.1369563466502497,0.19335492408892074,-0.7624581971404343,-1.0345817327348938,0.0517,-0.38315067420176346,0.004181685180371705
0.5711344551569972,-0.025989673894512455,0.6789902569733854,-0.3745213645519385,0.6009955694667832,0.0,-0.07622691780835678,0.0
0.41605291736550165,1.3669782585285555,-0.2690888975285006,-0.3787772400095646,1.1481105661442585,0.0,0.1413735774361956,0.0
1.2199135205469327,0.851070233906853,1.372645353925801,-0.9826516852144835,0.149821967533025,0.0,-0.03958993335479376,0.0
-0.8698439141578655,0.2275511820501368,0.7577973857976934,-1.1902411132335018,1.3606368421206012,0.0781,-0.5908869592548495,0.012509856711168459
-0.45309028847057564,-1.1203970357128266,-0.3713984057909552,0.07193022895384837,-1.2906310715684293,0.0,-0.011501072190306511,0.0
-0.29685798558681586,-0.4036949515903927,-1.2599945515657263,-1.1866210890103774,0.35160202987322364,0.1529,-0.6501614445932428,0.032752474530179564
-0.26535714281653044,0.3156791496549678,-0.3224762679504385,0.12191053673265295,-0.07465264548265482,0.2084,-1.0894845664118529,0.0896518748905052
-0.7399753285608611,-0.9274976067927776,1.12481389936247,0.09065599667216295,1.1576045955880385,0.0669,-0.5683388425171124,0.008875234027493156
0.5761999765849808,1.4977241545742679,-1.0020179797652442,0.1626183619813082,0.5658676137442686,0.002,-0.26743758760521114,2.695564127707566e-05
0.9134845850417168,0.49799204200705915,-0.4166155530496405,0.6006484510257479,-0.5742400169153361,0.0237,-0.4293429926469749,0.0032392627951546666
0.44140926692639537,0.7152708587863206,0.9655982355074664,-0.19542729936027348,0.6899662616070743,0.0,-0.043904250240635864,0.0
0.40636088251857005,0.9620161369049214,0.23223069530520735,0.014584939529809215,-0.8365982784279018,0.0,-0.10276373879281704,0.0
0.2990512297262302,-1.066245434876821,0.21516144645800073,1.3927368912673121,-0.008799174555664369,0.0127,-0.2960742499657836,0.00022323491177677734
1.3757931472626197,-0.11959152611727153,0.833926110349128,-1.3388939228607664,-0.6697636863973331,0.0,-0.2680902765137827,6.504734307978386e-05
1.3952224943012768,1.3463702625922833,0.33809986579740436,0.9872918944881883,0.2707993810025655,0.0,-0.1648130024669882,0.0
-0.40495130415676606,0.03229377800503874,-0.3625269278430385,-1.1984567407468383,-1.21875673189417,0.0,0.10249173581410892,0.0
-0.9890047261538648,0.9960132839919971,-1.2405910334904948,1.2936685274308082,-1.2386986969628637,0.0,-0.25320689170421445,1.629053977405659e-06
1.0788791110816245,0.3620692755325994,0.21628761899081717,0.8725737369742994,0.9824024480140867,0.0,0.37536575033156655,0.0
1.1059107024165282,-0.10721811105996437,-0.161997345514294,1.3431580578444002,-0.7812488583025734,0.0,-0.05825816536398015,0.0
1.191477141130329,-0.8604355541741455,1.3251964750687932,0.41903778481016074,0.8413004932536867,0.0,0.298973779385514,0.0
-0.4741272287380358,-0.035886524185942736,-0.2333390480560511,-0.19821078327606179,-1.0732839003275143,0.0,-0.210911512590942,0.0
-1.1195583405185854,-1.0191498313337422,-0.7139315755122915,-0.5023837428760612,0.34661268736812256,0.1026,-1.8312449339020656,0.0827297693395657
0.02552143131289908,-1.4210709921610631,-0.6004350873914904,-0.7393333220099125,0.8338315087025059,0.0,-0.1601089638562053,0.0
-0.5897352988452881,1.239135670884063,-0.8144688936386173,-0.047115298093957314,1.3123278670906764,0.0,-0.18861444887704043,0.0
0.8751083285293304,1.1886566116137915,-0.9725338421730472,0.5938151583588063,0.32952833548427796,0.0,-0.17370317441074765,0.0
-0.44105111052089985,-1.3598050007787033,-0.14862471733684135,0.624810263024913,-1.254578352891694,0.0,-0.01574586775891138,0.0
-1.3277641585083886,-0.634953505896305,-0.7954493719640285,-1.3180632773588072,1.2398964994127377,0.041,-1.1635520301984972,0.02587333279298089
-0.7340425054264879,-0.6172542116422342,-1.3422446120964024,0.4508697870078022,1.3435137787470492,0.0901,-0.7421019653270374,0.017769057302422894
-1.0719466262928266,-1.1106824843925813,-1.2801807518450363,-0.8361624908766613,1.2293692658781765,0.07,-1.513646251546041,0.05270470573980682
-1.0788011123471064,0.057145464840941074,-0.47770883022087895,-1.303454109352618,1.3985072499176106,0.0665,-1.054742136463575,0.03332115977798382
1.2333690139957496,1.1280375505162903,0.5217584432971796,-1.1687497018930664,-0.04325748855113187,0.0233,-0.7469491432801917,0.008081564045412324
-0.7288409786977468,0.9139220355288682,-1.4617328171977764,-0.9013063070581926,0.29407613354986406,0.1553,-0.5620542368712366,0.028128923372151546
0.428924408802025,-0.8012618983016602,-0.21105604684491608,0.3659222253155252,0.7452587087848492,0.0,0.03526158096291065,0.0
-0.20424431626143935,0.9320871171574656,-0.9993817512547498,0.4499557540913455,0.8934260301063848,0.0,-0.02004055381837714,0.0
0.9686975852398536,-0.29618320443571977,-1.4091173269057946,1.2338197495150691,-0.16967125219132106,0.1796,-0.6779927640263135,0.04485384339247318
0.8927630421719166,1.411406452301594,0.8723345900583821,0.9657846416234612,-0.533810927532492,0.0151,-0.7966656735256725,0.008235146982110532
-1.0614685287128103,0.6104632617364638,-0.6197374079344284,1.3481132570814776,-0.3509022524861234,0.1031,-1.8511001516011218,0.07913275372230776
0.29575831932729946,1.0887203127996052,1.2552801066989532,0.26064837357487614,-1.1369892129636876,0.0,0.1380022161408873,0.0
0.5915207304685342,1.147315151889317,0.4342195695450186,-0.2942686629174769,-1.4162533166052171,0.0,0.2677070057128415,0.0
1.1279837358716356,0.9395566208905648,1.0103484063877137,-1.211769104504258,0.15242880031211659,0.0,-0.07847970327619797,0.0
0.5980530362684902,-1.4311167120774562,-0.0231095003950732,-0.12652646952129842,-0.6410452829941854,0.0,-0.23878290683103878,0.0
0.7247382041283577,-0.40693720658355836,0.8867127537035824,-0.3210889089321698,-1.2835932296449142,0.0,0.18191231535178157,0.0
-0.9255561444638709,-0.84081635179205,0.9534079579091572,1.008904201661014,1.0753607865739188,0.0588,-0.9027297323336406,0.021112009946696538
0.9114479716479544,0.7365318910485095,0.9466901211727969,-1.4048647934418854,0.9508729453274993,0.0,0.12079709424248122,0.0
-1.122150522443088,-1.1431872354871015,0.0638905350382033,0.35513440331784807,0.7031209917984045,0.0552,-0.9703589446013858,0.020646627135909024
-1.148250216080233,0.38935170329756996,-1.2078779966072375,-0.11770313760935514,-1.3535304844703215,0.0,-0.2116489527325826,0.0
-1.0983941455249355,1.0273677169226456,1.030107013629641,-0.5854983585141202,-0.34316073153337534,0.1401,-1.545469083468839,0.10811966508394057
0.45630491046231114,1.3485310270890998,-0.3942141043705285,0.23850144803611384,-1.4040768419087342,0.0,0.31186808237305136,0.0
-1.1976240522051698,-1.3509679641187224,0.6874246898998226,0.7910910905416815,-0.6922472618182072,0.0529,-1.2307357714402496,0.03665889371767174
-0.43492364976745534,0.5431616366697094,-0.7051796368243439,1.1814426935747542,1.0019122050014877,0.0,-0.09957093797014142,0.0
-1.1679747367688196,-0.21082023993597243,-1.0486502667627764,1.022207989308662,-0.07597868328141644,0.1432,-2.362510477824377,0.13419969341429558
0.8005581223927574,0.34739454725899677,0.07812859670137562,-0.8672756284972601,-0.014648420951782759,0.0085,-0.4079267720710366,0.000908401257693202
-0.5819537890585389,0.480051640994843,0.7199514700425311,-0.7201430574957964,1.2577106507851283,0.0,-0.250933727486073,1.5561393807295708e-07
-1.3777910395414563,-0.8618623331484966,1.2507124809487955,-0.6179078240316411,-1.2841429765205952,0.0,-0.15757330162242722,0.0
0.7759178754788261,-1.0403664691390118,-0.8273153016828961,0.9711686206765235,0.3192723359855507,0.0,-0.07381847599221522,0.0
-0.11426864486932042,0.8869349046871227,-1.4245924770916008,-0.4258303087097943,-0.23878266939366966,0.0129,-0.2886967766720712,0.00024292441722619068
1.0738568149285328,-0.43212944276691134,0.9060184170775463,-0.043499864677570166,-0.16453838467741622,0.1809,-1.0197238249262068,0.04311092179075034
-0.3630540895538865,0.021427373035938224,-0.6542816432897891,-0.8296508196460488,-0.9798957860386444,0.0,-0.19648754461953258,0.0
-0.023760100468754652,-1.1369151653381269,1.330298394602416,1.1778148308193486,-1.0957729708182955,0.0,0.05364691993693576,0.0
-0.7765554287340164,0.513666261294826,0.2592343729821047,-0.2650406929369149,-0.5482418783595542,0.1733,-0.8984799953553917,0.06718328062389183
0.30680567582076534,0.8712362165715954,-1.2536210647305488,1.3807424597139515,-0.98605217988482,0.0,0.02195202827053371,0.0
0.19862691705718194,-1.1790885758073468,-0.37282883422736823,0.6123566765077091,-1.448336105030509,0.0,0.16929319604798695,0.0
-1.1889522353145177,-1.060630881988152,0.4389244460623507,0.7681535134199295,-1.0839554918094911,0.0123,-0.533913106953393,0.005149317721700792
-0.8959440694762459,-0.8867538448992878,0.495156229168741,-0.6444881404848907,-1.2269108946744938,0.028,-0.48839181018188277,0.005937334013264982
-0.15605798956129102,0.8344882578874309,0.8571868135659537,0.9789019920838449,-0.22354232150127062,0.2013,-0.896755602090514,0.06486230508856212
-1.2700536833335185,0.11633810944146039,-1.0282954314102084,0.38129831973524153,0.80619475273186,0.0309,-0.7615224292779994,0.009172404531088902
-1.0539711032262018,-1.3809216898351007,-0.5498921915890765,0.5715688991531525,-0.6853427178551417,0.0768,-1.3962441773804248,0.052825769524403425
-0.384807381774634,0.7533371921327321,-0.343960959728546,-0.08275390901225599,-0.35690953790962165,0.254,-1.3602511879375498,0.16990531488185137
1.0050948763227971,0.4041408192168672,-0.8077127589300445,0.7186311855485528,-0.7764541472989299,0.0,-0.014218442083401126,0.0
-0.5924278502895635,-1.0455846931832555,0.2059685161086504,-1.4906322194480373,-0.28960219869330395,0.1248,-0.4538195607679142,0.013467380652043712
1.3609717828621495,-1.113984809935677,-1.454485021173921,0.7144242518901844,-0.6961882049167027,0.0,-0.0872174235179169,0.0
-0.9599033404972834,-1.4972993890118045,0.6144805021686905,-0.020960791075177898,-0.03369683125641321,0.1138,-2.0793171179608905,0.09331341974426459
-0.3833477547523674,0.30395543818065685,-0.6143747570923851,0.8862561710310106,0.5431351837164828,0.0,-0.1973775766372973,0.0
